repeat,model,subset,row_count,keyhole_count,roc_auc,pr_auc,accuracy,balanced_accuracy,keyhole_recall,conduction_recall,false_negative,false_positive,brier_score
19,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9913265306122448,0.9708330749799405,0.9657142857142857,0.9303571428571429,0.8714285714285714,0.9892857142857143,9,3,0.02705385880423222
19,gpc_4d_plus_max_delta_W_res51,q30,112,36,0.9506578947368421,0.9048077542511082,0.8928571428571429,0.8552631578947368,0.75,0.9605263157894737,9,3,0.0803972894777629
19,gpc_4d_plus_max_delta_W_res51,q20,78,32,0.9245923913043478,0.8994176530542943,0.8589743589743589,0.8423913043478262,0.75,0.9347826086956522,8,3,0.1052700019479202
19,gpc_4d_plus_max_width_rate,full,350,70,0.9893367346938775,0.9738683016001664,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.027745851097386896
19,gpc_4d_plus_max_width_rate,q30,112,36,0.9510233918128655,0.9212114200940934,0.9107142857142857,0.8830409356725146,0.8055555555555556,0.9605263157894737,7,3,0.07867933236920036
19,gpc_4d_plus_max_width_rate,q20,78,32,0.9286684782608694,0.918950294726012,0.8846153846153846,0.8736413043478262,0.8125,0.9347826086956522,6,3,0.10201516908841606
19,gpc_4d_plus_old_full8,full,350,70,0.9873979591836735,0.9665610073705846,0.96,0.9321428571428572,0.8857142857142857,0.9785714285714285,8,6,0.03226297967020387
19,gpc_4d_plus_old_full8,q30,112,36,0.9378654970760234,0.8951635943035849,0.875,0.8494152046783625,0.7777777777777778,0.9210526315789473,8,6,0.09015776684144629
19,gpc_4d_plus_old_full8,q20,78,32,0.905570652173913,0.8887740308786671,0.8333333333333334,0.8254076086956521,0.78125,0.8695652173913043,7,6,0.1184900517450945
19,gpc_4d_plus_old_shape3,full,350,70,0.9911734693877551,0.9715956530535076,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.02880117929406117
19,gpc_4d_plus_old_shape3,q30,112,36,0.9484649122807018,0.9073061267900259,0.8928571428571429,0.8698830409356726,0.8055555555555556,0.9342105263157895,7,5,0.08394630976744302
19,gpc_4d_plus_old_shape3,q20,78,32,0.9239130434782609,0.9041653989104201,0.8717948717948718,0.8627717391304348,0.8125,0.9130434782608695,6,4,0.10928043889865445
19,gpc_4d_plus_simple_delta_block,full,350,70,0.9914795918367347,0.9755844094156529,0.9685714285714285,0.9482142857142857,0.9142857142857143,0.9821428571428571,6,5,0.027295361699431368
19,gpc_4d_plus_simple_delta_block,q30,112,36,0.9583333333333334,0.9244627231456688,0.9017857142857143,0.8837719298245614,0.8333333333333334,0.9342105263157895,6,5,0.07747569773515918
19,gpc_4d_plus_simple_delta_block,q20,78,32,0.9422554347826088,0.9267673135916883,0.8846153846153846,0.8783967391304348,0.84375,0.9130434782608695,5,4,0.09970854754262981
19,gpc_4d_plus_simple_rate_block,full,350,70,0.9890816326530611,0.9723502401425914,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.02834797844310106
19,gpc_4d_plus_simple_rate_block,q30,112,36,0.9491959064327485,0.9178158331193683,0.9107142857142857,0.8830409356725146,0.8055555555555556,0.9605263157894737,7,3,0.07940763400946284
19,gpc_4d_plus_simple_rate_block,q20,78,32,0.9266304347826088,0.9162912095505528,0.8846153846153846,0.8736413043478262,0.8125,0.9347826086956522,6,3,0.1030636098959712
19,m3,full,350,70,0.9884183673469389,0.938402966023765,0.96,0.9267857142857143,0.8714285714285714,0.9821428571428571,9,5,0.02897479320248821
19,m3,q30,112,36,0.9371345029239766,0.8088724790209028,0.8839285714285714,0.8559941520467836,0.7777777777777778,0.9342105263157895,8,5,0.08594045225344675
19,m3,q20,78,32,0.9001358695652174,0.7952600409881883,0.8333333333333334,0.8206521739130435,0.75,0.8913043478260869,8,5,0.11741188185736025
19,m3_plus_max_delta_W,full,350,70,0.9894387755102041,0.9399969533935826,0.9628571428571429,0.9339285714285714,0.8857142857142857,0.9821428571428571,8,5,0.02636739199364399
19,m3_plus_max_delta_W,q30,112,36,0.9437134502923976,0.8181477056058362,0.8928571428571429,0.8698830409356726,0.8055555555555556,0.9342105263157895,7,5,0.0782263599588726
19,m3_plus_max_delta_W,q20,78,32,0.9103260869565217,0.8048936186512619,0.8461538461538461,0.8362771739130435,0.78125,0.8913043478260869,7,5,0.10689161151446627
20,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9904591836734693,0.969407852263117,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.02657247460359996
20,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,111,38,0.9567411679884643,0.908944215985564,0.9279279279279279,0.9136625811103101,0.868421052631579,0.958904109589041,5,3,0.07558350819106208
20,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,77,29,0.9367816091954023,0.8796730131154405,0.9090909090909091,0.8997844827586207,0.8620689655172413,0.9375,4,3,0.09514736273609316
20,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9905102040816327,0.9703450836215226,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.0252951146375742
20,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,111,38,0.9571016582552271,0.9146109248920994,0.9369369369369369,0.9268204758471521,0.8947368421052632,0.958904109589041,4,3,0.07336108989754274
20,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,77,29,0.9274425287356322,0.8671884736457169,0.9090909090909091,0.8997844827586207,0.8620689655172413,0.9375,4,3,0.09889541630845095
20,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9896428571428572,0.9714989336138804,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.025641522108989158
20,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,111,38,0.9581831290555155,0.9201846836796407,0.9369369369369369,0.9268204758471521,0.8947368421052632,0.958904109589041,4,3,0.07350882161264205
20,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,77,29,0.930316091954023,0.8754376080246871,0.9090909090909091,0.8997844827586207,0.8620689655172413,0.9375,4,3,0.0988104102294281
20,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.990408163265306,0.9704164984045152,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.02519895528276722
20,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,111,38,0.9581831290555155,0.9149493159036703,0.9369369369369369,0.9268204758471521,0.8947368421052632,0.958904109589041,4,3,0.07263957928853677
20,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,77,29,0.930316091954023,0.8681658302224673,0.9090909090909091,0.8997844827586207,0.8620689655172413,0.9375,4,3,0.09727600683153304
20,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9898469387755102,0.9678638252818598,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.025859057558618465
20,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,111,38,0.9560201874549388,0.906805982628758,0.9279279279279279,0.9199711607786589,0.8947368421052632,0.9452054794520548,4,4,0.07407094890472445
20,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,77,29,0.9267241379310345,0.8568668803093967,0.8961038961038961,0.889367816091954,0.8620689655172413,0.9166666666666666,4,4,0.09919816191218266
20,gpc_4d,full,350,70,0.9912244897959184,0.970307687736346,0.9828571428571429,0.9732142857142858,0.9571428571428572,0.9892857142857143,3,3,0.023506962815592267
20,gpc_4d,q30,111,38,0.9560201874549388,0.9031137620270132,0.9459459459459459,0.9399783705839941,0.9210526315789473,0.958904109589041,3,3,0.07077863821901956
20,gpc_4d,q20,77,29,0.9267241379310345,0.8440612481567897,0.922077922077922,0.9170258620689655,0.896551724137931,0.9375,3,3,0.09561699748566548
20,gpc_4d_plus_max_delta_W,full,350,70,0.9911224489795919,0.9713097984931661,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.02397837313398052
20,gpc_4d_plus_max_delta_W,q30,111,38,0.9581831290555155,0.9081050698368807,0.9279279279279279,0.9199711607786589,0.8947368421052632,0.9452054794520548,4,4,0.07061812863673518
20,gpc_4d_plus_max_delta_W,q20,77,29,0.9295977011494252,0.8551164814352447,0.8961038961038961,0.889367816091954,0.8620689655172413,0.9166666666666666,4,4,0.0953732248193061
20,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9921428571428571,0.9751902747942157,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.023492756742046695
20,gpc_4d_plus_max_delta_W_res101,q30,111,38,0.962869502523432,0.9253580971699209,0.9369369369369369,0.9331290555155011,0.9210526315789473,0.9452054794520548,3,4,0.06916875477255927
20,gpc_4d_plus_max_delta_W_res101,q20,77,29,0.9375,0.8850584173075758,0.9090909090909091,0.9066091954022988,0.896551724137931,0.9166666666666666,3,4,0.09325132506870602
20,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9917857142857144,0.972152191713352,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.023934975735831695
20,gpc_4d_plus_max_delta_W_res51,q30,111,38,0.9599855803893296,0.9149143164518188,0.9369369369369369,0.9268204758471521,0.8947368421052632,0.958904109589041,4,3,0.0708575417073437
20,gpc_4d_plus_max_delta_W_res51,q20,77,29,0.9324712643678161,0.8654967736595848,0.9090909090909091,0.8997844827586207,0.8620689655172413,0.9375,4,3,0.09606141886559309
20,gpc_4d_plus_max_width_rate,full,350,70,0.9908673469387755,0.9700061735480355,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.024806415676738577
20,gpc_4d_plus_max_width_rate,q30,111,38,0.9560201874549388,0.9011890078043169,0.918918918918919,0.9131218457101657,0.8947368421052632,0.9315068493150684,4,5,0.074114856117694
20,gpc_4d_plus_max_width_rate,q20,77,29,0.9267241379310345,0.8401466498974828,0.8831168831168831,0.8789511494252873,0.8620689655172413,0.8958333333333334,4,5,0.10071940761596002
20,gpc_4d_plus_old_full8,full,350,70,0.9896428571428572,0.9671419537964877,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.02768976011523849
20,gpc_4d_plus_old_full8,q30,111,38,0.9552992069214131,0.9035558556559022,0.918918918918919,0.9068132660418169,0.868421052631579,0.9452054794520548,5,4,0.07754675994973126
20,gpc_4d_plus_old_full8,q20,77,29,0.9339080459770115,0.8693886870461035,0.8961038961038961,0.889367816091954,0.8620689655172413,0.9166666666666666,4,4,0.0986268212091466
20,gpc_4d_plus_old_shape3,full,350,70,0.9905612244897959,0.9706782890273387,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.025067752301218417
20,gpc_4d_plus_old_shape3,q30,111,38,0.9581831290555155,0.9154043087409346,0.9369369369369369,0.9268204758471521,0.8947368421052632,0.958904109589041,4,3,0.07246803837650886
20,gpc_4d_plus_old_shape3,q20,77,29,0.930316091954023,0.8689138635699081,0.9090909090909091,0.8997844827586207,0.8620689655172413,0.9375,4,3,0.09710128510272502
20,gpc_4d_plus_simple_delta_block,full,350,70,0.991326530612245,0.9724186253190911,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.024038348801592693
20,gpc_4d_plus_simple_delta_block,q30,111,38,0.9596250901225667,0.9154499325764802,0.9279279279279279,0.9199711607786589,0.8947368421052632,0.9452054794520548,4,4,0.07047652734689792
20,gpc_4d_plus_simple_delta_block,q20,77,29,0.9310344827586207,0.8654275023953527,0.8961038961038961,0.889367816091954,0.8620689655172413,0.9166666666666666,4,4,0.09512699240242027
20,gpc_4d_plus_simple_rate_block,full,350,70,0.9909183673469388,0.9702421920026241,0.9742857142857143,0.9624999999999999,0.9428571428571428,0.9821428571428571,4,5,0.024810885199932017
20,gpc_4d_plus_simple_rate_block,q30,111,38,0.9556596971881759,0.9023876922852373,0.918918918918919,0.9131218457101657,0.8947368421052632,0.9315068493150684,4,5,0.07396341896800723
20,gpc_4d_plus_simple_rate_block,q20,77,29,0.9252873563218391,0.8400527762946739,0.8831168831168831,0.8789511494252873,0.8620689655172413,0.8958333333333334,4,5,0.10052211720563005
20,m3,full,350,70,0.9922448979591837,0.9685015612401845,0.9714285714285714,0.9446428571428571,0.9,0.9892857142857143,7,3,0.02631321882368068
20,m3,q30,111,38,0.9498918529199711,0.8806669726091236,0.9099099099099099,0.8873467916366258,0.8157894736842105,0.958904109589041,7,3,0.07973992515144833
20,m3,q20,77,29,0.915948275862069,0.8338267389027096,0.8701298701298701,0.8480603448275862,0.7586206896551724,0.9375,7,3,0.1104537237587815
20,m3_plus_max_delta_W,full,350,70,0.994030612244898,0.9735846812884241,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.02298221538559389
20,m3_plus_max_delta_W,q30,111,38,0.9614275414563808,0.8939926079959359,0.9279279279279279,0.9136625811103101,0.868421052631579,0.958904109589041,5,3,0.06944353649578273
20,m3_plus_max_delta_W,q20,77,29,0.9346264367816091,0.8500403900239155,0.8961038961038961,0.8825431034482758,0.8275862068965517,0.9375,5,3,0.09655776807815339
