route_id,train_population,test_population,candidate_id,held_out_experiment_name,held_out_partition,held_out_has_keyhole,held_out_value,training_selected_direction,training_selected_threshold,held_out_prediction,held_out_correct,held_out_signed_margin,evaluation_type,leakage_guard
old_local_to_new,old-data-local,new-data,T0_kinetic_energy,P-445p244311553_VX-0p680564934933_LS-4p06442633709e-05_ST-341p721757622_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p0884060512e-06_H-c87ffcf9e3,new-data,1,6.897984,higher,1.4730165,1,True,5.4249675,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,T0_kinetic_energy,P-446p579563616_VX-0p74347743801_LS-4p27116473193e-05_ST-393p115972114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p48859044859e-06_H-4a563c0a8f,new-data,1,5.234838,higher,1.4730165,1,True,3.7618215,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,T0_kinetic_energy,P-446p862811862_VX-0p39827443832_LS-4p33402817419e-05_ST-361p067570798_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21125539047e-05_H-4b0ba6b8ba,new-data,1,8.392153,higher,1.4730165,1,True,6.9191365000000005,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,T0_kinetic_energy,P-447p413798058_VX-0p91078629156_LS-5p3177056457e-05_ST-328p907838563_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p29665482201e-06_H-1553ff852f,new-data,1,5.561748000000001,higher,1.4730165,1,True,4.088731500000001,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,T0_kinetic_energy,P-449p184068185_VX-0p980953819102_LS-4p30284180995e-05_ST-381p816740361_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p91778563789e-06_H-c87ffcf9e3,new-data,1,4.646357500000001,higher,1.4730165,1,True,3.1733410000000006,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,T0_kinetic_energy,P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3,new-data,1,5.9967915000000005,higher,1.4730165,1,True,4.5237750000000005,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,new-data,0,0.3112127366324289,higher,0.4559295168357515,0,True,-0.14471678020332263,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094,new-data,0,0.2224582898766768,higher,0.4559295168357515,0,True,-0.2334712269590747,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780,new-data,0,0.3443538968645548,higher,0.4559295168357515,0,True,-0.1115756199711967,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094,new-data,0,0.22188102813746832,higher,0.4559295168357515,0,True,-0.23404848869828318,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-115p973342836_VX-0p629021136955_LS-5p81694798744e-05_ST-308p264473639_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p66925039494e-06_H-27614c4053,new-data,0,0.3148581914783762,higher,0.4559295168357515,0,True,-0.14107132535737532,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-117p204089079_VX-0p299188895548_LS-6p61946140465e-05_ST-399p004242061_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61239961603e-05_H-0e4c2fc094,new-data,0,0.2806480522450945,higher,0.4559295168357515,0,True,-0.17528146459065702,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-118p239150472_VX-0p728951155133_LS-5p59862781201e-05_ST-395p421202378_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p61789280262e-06_H-44aa3a8888,new-data,0,0.33504130339749866,higher,0.4559295168357515,0,True,-0.12088821343825285,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-119p523515535_VX-0p859779155666_LS-6p70931710444e-05_ST-392p874711106_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p61088341259e-06_H-2934a8b202,new-data,0,0.29837112325092696,higher,0.4559295168357515,0,True,-0.15755839358482454,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-120p079917874_VX-0p610410046914_LS-8p29242579558e-05_ST-398p6729924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p90308191584e-06_H-a88ac79600,new-data,0,0.23309475120423384,higher,0.4559295168357515,0,True,-0.22283476563151766,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-120p906267006_VX-0p64748664338_LS-6p03748750968e-05_ST-359p518818343_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45053299916e-06_H-c5f6eebf67,new-data,0,0.3125786833828526,higher,0.4559295168357515,0,True,-0.1433508334528989,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-122p181848607_VX-0p882188233955_LS-4p98408399334e-05_ST-370p38962934_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p46835745177e-06_H-2afbe2208b,new-data,0,0.38178939856128635,higher,0.4559295168357515,0,True,-0.07414011827446515,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-124p08408212_VX-0p537482635976_LS-5p36452858207e-05_ST-384p350705088_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p97539805031e-06_H-1d842653b1,new-data,0,0.3263768748174372,higher,0.4559295168357515,0,True,-0.1295526420183143,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-126p384227376_VX-0p205870034079_LS-4p55514058242e-05_ST-348p956388187_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p34328450209e-05_H-1d842653b1,new-data,0,0.3406572033742552,higher,0.4559295168357515,0,True,-0.1152723134614963,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-129p716882801_VX-0p574107735504_LS-5p55330779174e-05_ST-369p509713723_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p40281414912e-06_H-0e4c2fc094,new-data,0,0.32925040273128514,higher,0.4559295168357515,0,True,-0.12667911410446636,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,new-data,0,0.3117217211937955,higher,0.4559295168357515,0,True,-0.14420779564195602,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-132p334528879_VX-0p441351904611_LS-8p05471929698e-05_ST-380p80221881_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p09303269174e-05_H-2934a8b202,new-data,0,0.2670257654425907,higher,0.4559295168357515,0,True,-0.1889037513931608,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-132p644034819_VX-0p797235702485_LS-4p6520297442e-05_ST-303p62522115_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p0510594144e-06_H-0e4c2fc094,new-data,0,0.40735002455138325,higher,0.4559295168357515,0,True,-0.04857949228436825,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-140p236446589_VX-0p550532928497_LS-7p91865165046e-05_ST-370p758962256_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p76263771576e-06_H-a88ac79600,new-data,0,0.2655868496322094,higher,0.4559295168357515,0,True,-0.1903426672035421,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-143p707582907_VX-0p952433280409_LS-8p80948922839e-05_ST-329p530804101_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06504833697e-06_H-1605f46060,new-data,0,0.2585641358575298,higher,0.4559295168357515,0,True,-0.1973653809782217,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-144p087720513_VX-0p415546267467_LS-5p02923295381e-05_ST-327p07537462_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p16091058462e-05_H-0602c4a780,new-data,0,0.37703933951018276,higher,0.4559295168357515,0,True,-0.07889017732556874,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-148p299467422_VX-0p674162518859_LS-5p7557139752e-05_ST-331p520012414_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p15572353559e-06_H-e73b90164d,new-data,0,0.36747805026077957,higher,0.4559295168357515,0,True,-0.08845146657497194,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-150p071418192_VX-0p423845414489_LS-8p67749479825e-05_ST-322p128190627_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p1381792602e-05_H-2afbe2208b,new-data,0,0.28689765693941144,higher,0.4559295168357515,0,True,-0.16903185989634006,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-155p252053768_VX-0p916931554055_LS-7p35634948929e-05_ST-366p816583574_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p26115671522e-06_H-1d842653b1,new-data,0,0.29892102922200586,higher,0.4559295168357515,0,True,-0.15700848761374564,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-155p610380822_VX-0p863747905944_LS-4p82199969556e-05_ST-303p817651114_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p58510251639e-06_H-44aa3a8888,new-data,0,0.4224663426934439,higher,0.4559295168357515,0,True,-0.033463174142307595,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-157p183722649_VX-0p714259673467_LS-7p38607203139e-05_ST-347p368293375_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p75401507634e-06_H-add9572a86,new-data,0,0.31414975229052355,higher,0.4559295168357515,0,True,-0.14177976454522795,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-160p605564338_VX-0p585171267024_LS-4p89218084001e-05_ST-323p833105745_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p24394647322e-06_H-0602c4a780,new-data,0,0.4118941388228529,higher,0.4559295168357515,0,True,-0.044035378012898585,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-162p142815649_VX-0p926926325143_LS-6p49234891537e-05_ST-377p454931887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p20442722594e-06_H-eed8ed7ef3,new-data,0,0.34610057118992066,higher,0.4559295168357515,0,True,-0.10982894564583084,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-163p562272254_VX-0p729793018519_LS-5p10150522361e-05_ST-318p261957537_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p6102586358e-06_H-eed8ed7ef3,new-data,0,0.4134040111573852,higher,0.4559295168357515,0,True,-0.04252550567836633,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-164p187091551_VX-0p507792014735_LS-6p92164167976e-05_ST-301p020288893_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p50018996564e-06_H-c15424829d,new-data,0,0.32282829414668507,higher,0.4559295168357515,0,True,-0.13310122268906643,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,new-data,0,0.39911430604476533,higher,0.4559295168357515,0,True,-0.05681521079098617,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-166p111836501_VX-0p454755470987_LS-7p13150844087e-05_ST-303p391516497_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p06081639712e-05_H-0e4c2fc094,new-data,0,0.34741508083973893,higher,0.4559295168357515,0,True,-0.10851443599601257,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-167p350234557_VX-0p509305540745_LS-7p79284260895e-05_ST-367p465417979_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p47195782704e-06_H-0c5439e4b5,new-data,0,0.30705217701533244,higher,0.4559295168357515,0,True,-0.14887733982041906,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-168p279672268_VX-0p662944494492_LS-8p51138696034e-05_ST-361p222757169_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p27680920966e-06_H-1d842653b1,new-data,0,0.2839201164482219,higher,0.4559295168357515,0,True,-0.1720094003875296,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-172p471893954_VX-0p300060565388_LS-5p45268436948e-05_ST-394p546009672_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p60771562794e-05_H-0e4c2fc094,new-data,0,0.36397540277396634,higher,0.4559295168357515,0,True,-0.09195411406178516,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-173p043282634_VX-0p866796851528_LS-6p96390683614e-05_ST-349p021338305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56545699781e-06_H-27614c4053,new-data,0,0.3433524105761024,higher,0.4559295168357515,0,True,-0.11257710625964912,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-173p906668607_VX-0p677544388934_LS-8p62016404031e-05_ST-334p396108383_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p12000672104e-06_H-89021150a8,new-data,0,0.2815440190011345,higher,0.4559295168357515,0,True,-0.174385497834617,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-177p821134596_VX-0p63969291749_LS-8p76195222961e-05_ST-320p228793407_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5413068851e-06_H-0e4c2fc094,new-data,0,0.29294254000267295,higher,0.4559295168357515,0,True,-0.16298697683307856,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-185p872045369_VX-0p416268682161_LS-7p15564692144e-05_ST-371p982346013_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p15889587897e-05_H-bc28d74e69,new-data,0,0.36303790474326986,higher,0.4559295168357515,0,True,-0.09289161209248165,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-187p255870651_VX-0p828194463092_LS-4p64611349328e-05_ST-375p783913497_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p82486459159e-06_H-bc28d74e69,new-data,0,0.4723422396299485,higher,0.4559295168357515,1,False,0.016412722794196977,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-198p376734591_VX-0p636800402216_LS-8p40585875992e-05_ST-361p411435367_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5755614887e-06_H-1605f46060,new-data,0,0.32282417104312777,higher,0.4559295168357515,0,True,-0.13310534579262373,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-199p601335125_VX-0p449852506485_LS-5p7030843283e-05_ST-364p706449651_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07237828699e-05_H-1d842653b1,new-data,0,0.4488871676349674,higher,0.4559295168357515,0,True,-0.007042349200784115,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-203p030488295_VX-0p654564663741_LS-6p39602473907e-05_ST-333p568221635_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p36996796534e-06_H-0e4c2fc094,new-data,0,0.39780819278697893,higher,0.4559295168357515,0,True,-0.05812132404877257,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-203p317554156_VX-0p724937635215_LS-5p40301996917e-05_ST-325p306920736_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p65453187788e-06_H-dfd65b549a,new-data,0,0.4374800274100931,higher,0.4559295168357515,0,True,-0.018449489425658383,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-204p071587815_VX-0p957219619336_LS-8p8582220221e-05_ST-334p090301355_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p03972182096e-06_H-676863bc48,new-data,0,0.26623719100191673,higher,0.4559295168357515,0,True,-0.18969232583383477,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,new-data,0,0.424513336746447,higher,0.4559295168357515,0,True,-0.031416180089304524,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d,new-data,1,0.3915712855397021,higher,0.4559295168357515,0,False,-0.0643582312960494,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-209p47686991_VX-0p866693950214_LS-6p90699464413e-05_ST-369p570871734_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56611777644e-06_H-b021dd2b47,new-data,0,0.37534103712532474,higher,0.4559295168357515,0,True,-0.08058847971042676,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-210p211145159_VX-0p921242046338_LS-8p23126060485e-05_ST-311p238003519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p23653975868e-06_H-0e4c2fc094,new-data,0,0.3105069809117138,higher,0.4559295168357515,0,True,-0.1454225359240377,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-210p302841339_VX-0p779412575788_LS-5p86430912284e-05_ST-304p177226769_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p18943131388e-06_H-c15424829d,new-data,0,0.42250271244122134,higher,0.4559295168357515,0,True,-0.03342680439453016,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-210p331349445_VX-0p877062157481_LS-5p88084341536e-05_ST-346p930868597_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p50031780743e-06_H-0e4c2fc094,new-data,0,0.41016779512506396,higher,0.4559295168357515,0,True,-0.04576172171068754,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-211p964201781_VX-0p31026524833_LS-8p22948660567e-05_ST-308p041416816_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p5548375556e-05_H-22f5435fc5,new-data,0,0.29845972666437975,higher,0.4559295168357515,0,True,-0.15746979017137175,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-212p474685749_VX-0p445530901525_LS-8p01654967217e-05_ST-390p176194232_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p08278024858e-05_H-4e23685f04,new-data,0,0.3597043053528381,higher,0.4559295168357515,0,True,-0.09622521148291341,cross_population_transfer,disjoint train/test populations
old_local_to_new,old-data-local,new-data,R0,P-212p944274192_VX-0p351323873231_LS-4p80439392259e-05_ST-351p894554175_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p37312632889e-05_H-7c2e16b959,new-data,1,0.43007691715208524,higher,0.4559295168357515,0,False,-0.025852599683666266,cross_population_transfer,disjoint train/test populations
