benchmark,display_name,surrogate_variant,acquisition_rule,method,seed,query_number,budget_before_query,budget_after_query,selected_pool_index,true_boundary_distance,acquisition_time_seconds,in_pool_boundary_band_q10,in_pool_boundary_band_q20,in_pool_boundary_band_q30,acquisition_selected_position,acquisition_selected_score,acquisition_selected_p_plus,acquisition_selected_membership_uncertainty,acquisition_selected_straddle_score,acquisition_weighted_variance_reduction,acquisition_reference_set_size,acquisition_candidate_gate_size,acquisition_candidate_gate_fraction,acquisition_posterior_covariance_used,acquisition_p_star,acquisition_U_current,acquisition_U_plus,acquisition_U_minus,acquisition_expected_future_uncertainty,acquisition_expected_uncertainty_reduction,acquisition_shortlist_size,acquisition_fantasy_refit_time_seconds,acquisition_fantasy_refit_mode,acquisition_shortlist_source,acquisition_selected_uncertainty_score,acquisition_selected_repulsion
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,17,22,23,238,25.197947960715027,0.46426079999946523,False,False,False,233,5.942303231232643,null,null,null,null,1478,1000,null,null,0.4223209667596908,217.47069871713518,213.86837302168257,209.81771962916693,211.52839548590254,5.942303231232643,40,0.45392979999996896,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,18,23,24,649,53.09772664549591,0.2587314000011247,False,False,False,639,6.0762705375591395,null,null,null,null,1477,1000,null,null,0.6550376557386671,175.80264523344,168.928990189599,171.2405019228268,169.72637469588085,6.0762705375591395,40,0.24877100000048813,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,19,24,25,1352,93.27767998240783,0.2702729000011459,False,False,False,1332,5.875324801396346,null,null,null,null,1476,1000,null,null,0.7273255213886702,152.84180258694545,144.07308870742148,154.68423608308714,146.9664777855491,5.875324801396346,40,0.2604702000007819,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,20,25,26,164,147.74417008023343,0.24966150000000198,False,False,False,159,5.742052577445492,null,null,null,null,1475,1000,null,null,0.7361220116214098,129.01523712798473,122.31406225889704,125.94878108306105,123.27318455053924,5.742052577445492,40,0.24158100000022387,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,21,26,27,1364,22.29251133942349,0.2459251000000222,False,False,False,1341,6.627370662774723,null,null,null,null,1474,1000,null,null,0.24161711169494843,113.09031289893181,108.43099311800803,105.83593076599551,106.46294223615709,6.627370662774723,40,0.23728160000064236,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,22,27,28,607,23.651557556328605,0.24480899999980466,False,False,False,596,4.93741334299655,null,null,null,null,1473,1000,null,null,0.6570685922624571,92.07714837658938,87.70942573661279,86.04818768676942,87.13973503359283,4.93741334299655,40,0.23689569999987725,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,23,28,29,573,16.807638026772494,0.24328499999865016,False,False,False,563,4.467959750118624,null,null,null,null,1472,1000,null,null,0.22258752801557102,110.29283218657771,110.87790174639028,104.37809695546278,105.82487243645909,4.467959750118624,40,0.23360909999973956,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,24,29,30,637,7.506898619517667,0.2528283999999985,False,True,True,624,4.525278487334759,null,null,null,null,1471,1000,null,null,0.3723383086169103,95.56011337928689,95.11306954893311,88.61556506049709,91.03483489195213,4.525278487334759,40,0.2432031000007555,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,25,30,31,661,4.1000619067534885,0.25511159999950905,True,True,True,646,4.704626211571352,null,null,null,null,1470,1000,null,null,0.3793344085746907,84.25203179526441,81.08800556555143,78.60583158467954,79.54740558369306,4.704626211571352,40,0.24558280000019295,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,26,31,32,1152,17.227804964972464,0.2625786999997217,False,False,False,1130,4.261800622399036,null,null,null,null,1469,1000,null,null,0.40565755679595183,91.63024093337697,88.7041413691011,86.45678200011086,87.36844031097793,4.261800622399036,40,0.25286050000067917,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,27,32,33,1272,9.159322511868737,0.2529374999994616,False,False,True,1248,3.3506864431690815,null,null,null,null,1468,1000,null,null,0.8579957850457289,78.672946254475,75.20673711942555,76.02025305567832,75.32225981130591,3.3506864431690815,40,0.24401579999903333,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,28,33,34,1187,2.1819900331288515,0.248446800000238,True,True,True,1164,3.4366611426631977,null,null,null,null,1467,1000,null,null,0.4717775011593577,70.47115983589282,65.32928479935372,68.55749620197014,67.03449869322962,3.4366611426631977,40,0.239692199998899,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,29,34,35,1063,105.8087332023272,0.262850699999035,False,False,False,1042,3.3290919656338787,null,null,null,null,1466,1000,null,null,0.7905114431106549,72.36860204192979,68.83705433875623,69.80348296161709,69.03951007629591,3.3290919656338787,40,0.25405030000001716,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,30,35,36,648,27.67445387094594,0.24935659999937343,False,False,False,634,3.2463307189697304,null,null,null,null,1465,1000,null,null,0.7213886772267449,65.29319188740777,61.58415276718546,63.24491944618058,62.04686116843804,3.2463307189697304,40,0.24109130000033474,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,31,36,37,201,11.430276363502884,0.24832099999912316,False,False,True,195,4.315711996064941,null,null,null,null,1464,1000,null,null,0.3727739349468708,62.61588476538746,62.09002107470863,56.04778444497755,58.30017276932252,4.315711996064941,40,0.24006759999974747,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,32,37,38,1215,129.79295457428242,0.24066320000019914,False,False,False,1188,3.273866169623588,null,null,null,null,1463,1000,null,null,0.9029740986353321,59.30894643648152,55.79709657376818,58.24988175527656,56.03508026685793,3.273866169623588,40,0.23218959999940125,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,33,38,39,1207,6.268135684277482,0.25138610000067274,False,True,True,1180,3.6696697621399323,null,null,null,null,1462,1000,null,null,0.55157196040059,53.371724391297576,51.167536460552704,47.899494094816156,49.702054629157644,3.6696697621399323,40,0.24319759999889357,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,34,39,40,219,22.031965259204277,0.24992329999986396,False,False,False,212,3.6547069501937486,null,null,null,null,1461,1000,null,null,0.8723660056672736,66.20581512687195,62.26497398197232,64.50680772071728,62.551108176678206,3.6547069501937486,40,0.24092259999997623,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,35,40,41,96,26.625388854327078,0.24416500000006636,False,False,False,91,3.727536527110921,null,null,null,null,1460,1000,null,null,0.9718867108720556,56.89432635666514,52.938925638687536,61.044138437861065,53.16678982955422,3.727536527110921,40,0.2344121999994968,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,36,41,42,277,3.29575639592813,0.26434209999933955,True,True,True,267,2.233580926464022,null,null,null,null,1459,1000,null,null,0.26201029985484803,48.641099237618064,49.437454214460935,45.33179270900775,46.40751831115404,2.233580926464022,40,0.25447990000066056,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,37,42,43,114,136.82167300368533,0.2536139000003459,False,False,False,108,2.0917108558273867,null,null,null,null,1458,1000,null,null,0.9059166750531399,44.39017741294283,41.89398333224684,46.19318539698107,42.29846655711545,2.0917108558273867,40,0.24335439999958908,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,38,43,44,209,20.06869245810377,0.24668599999858998,False,False,False,200,1.9075232761353078,null,null,null,null,1457,1000,null,null,0.05164874408681094,40.57559777751581,38.90277134248852,38.655292531610556,38.6680745013805,1.9075232761353078,40,0.23668150000048627,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,39,44,45,476,5.8278191991334225,0.25563830000101007,False,True,True,461,2.440451203327733,null,null,null,null,1456,1000,null,null,0.0017293635869673261,37.692523797790344,44.21518569574521,35.236545260633655,35.25207259446261,2.440451203327733,40,0.24526960000002873,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,40,45,46,617,28.473003780964433,0.2567080000007991,False,False,False,597,1.6590432393281063,null,null,null,null,1455,1000,null,null,0.027364670377361663,37.639442156656756,40.303240951965414,35.85877764389914,35.98039891732865,1.6590432393281063,40,0.24527490000036778,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,41,46,47,985,42.93952491648383,0.25384479999956966,False,False,False,956,1.452620623900117,null,null,null,null,1454,1000,null,null,0.9752686457110804,33.57211294782664,31.958834050530587,38.454971363476446,32.11949232392652,1.452620623900117,40,0.24288630000046396,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,42,47,48,1466,25.503485564460725,0.2582062000001315,False,False,False,1420,1.2677645905977961,null,null,null,null,1453,1000,null,null,0.003159071788244482,30.16013283874095,29.025734749605427,28.891945598610672,28.892368248143153,1.2677645905977961,40,0.24719359999835433,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,43,48,49,1240,0.64465342217472,0.2568713000000571,True,True,True,1203,1.6957417283366851,null,null,null,null,1452,1000,null,null,0.9981812459818085,27.739364045791046,26.03630636474557,30.058814431044265,26.04362231745436,1.6957417283366851,40,0.24579379999886442,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,1,44,49,50,533,113.12932003974228,0.25653849999980594,False,False,False,517,1.0864565662727124,null,null,null,null,1451,1000,null,null,0.982934734866401,26.116281346826064,24.973112300623246,28.29638208202529,25.02982478055335,1.0864565662727124,40,0.24490599999990081,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,1,6,7,223,63.324807598834056,0.20450390000041807,False,False,False,223,0.13951394063209754,0.4337571572847224,0.245611885788999,1.6594126724548868,0.13951394063209754,1494,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,2,7,8,448,30.9965688111116,0.21000719999938156,False,False,False,445,0.13066590242912454,0.41144050038687807,0.24215721502827345,1.6323476309401739,0.13066590242912454,1493,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,3,8,9,1360,106.87910098987385,0.21483029999944847,False,False,False,1354,0.09547210483686426,0.6206798272168668,0.23543637930290717,1.5388607883381513,0.09547210483686426,1492,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,4,9,10,803,27.78132949659907,0.20812409999962256,False,False,False,798,0.13067694707964086,0.5372148777610471,0.24861505287323032,1.6954982616949608,0.13067694707964086,1491,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,5,10,11,388,19.024238215373728,0.21291089999976975,False,False,False,387,0.08181827024114652,0.619797847485873,0.23564847573775152,1.2741853288689675,0.08181827024114652,1490,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,6,11,12,635,47.14910128855439,0.21272750000025553,False,False,False,629,0.06304699204605131,0.6436996516131483,0.22935041012625978,1.262223672698803,0.06304699204605131,1489,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,7,12,13,802,12.132713504561288,0.20534709999992629,False,False,True,795,0.057777781913351214,0.38081596809793594,0.23579516653956778,1.1123964499691519,0.057777781913351214,1488,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,8,13,14,1494,53.141462674292114,0.21189159999994445,False,False,False,1481,0.055982003812538275,0.6422233068223627,0.22977253099651207,1.24532391694117,0.055982003812538275,1487,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,9,14,15,1209,120.80074103334007,0.21296629999960714,False,False,False,1199,0.046008368096869603,0.6900067170514527,0.2138974474753292,1.1431583904739169,0.046008368096869603,1486,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,10,15,16,905,5.656388996855714,0.21172840000144788,False,True,True,896,0.03881598115969263,0.38084544007371635,0.23580219084877369,1.1393669659179673,0.03881598115969263,1485,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,11,16,17,499,144.9323541873482,0.20767049999994924,False,False,False,494,0.04673716415250506,0.7383478310500858,0.19319031143371973,0.9846441152318268,0.04673716415250506,1484,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,12,17,18,12,46.39271705647471,0.2107930000001943,False,False,False,12,0.043962614978987534,0.4423567592986293,0.24667725680144384,0.9790875741715352,0.043962614978987534,1483,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,13,18,19,1038,25.6930895290619,0.21466419999887876,False,False,False,1026,0.03451383532179506,0.22964198633094307,0.17690654444492201,0.7469372821368478,0.03451383532179506,1482,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,14,19,20,233,11.606688486832564,0.21365159999913885,False,False,True,231,0.03832377373855934,0.22104460534194986,0.17218388779117147,0.7169944638054383,0.03832377373855934,1481,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,2,15,20,21,219,21.10547596530602,0.2036450000014156,False,False,False,218,0.02893499143269402,0.41037725387837604,0.2419677633776189,0.7720598001249667,0.02893499143269402,1480,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
