target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,386,264.78412018673333,0.518125399484,126.84659819118045,21.938814931781017,0.6876884668934328,True,True,126.84659819118045,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,387,276.34526116300003,0.518125399484,132.49799394194977,21.791900370271136,0.6513802851693019,True,True,132.49799394194977,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,388,287.9064021392667,0.518125399484,138.81291065334057,21.811328148656056,0.6330502389411318,True,True,138.81291065334057,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,389,299.4675431155333,0.518125399484,145.8412879193213,22.100419514890017,0.6342589493627887,True,True,145.8412879193213,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,390,311.0286840918,0.518125399484,153.57908898239887,22.69494962157144,0.6548982404750641,True,True,153.57908898239887,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,391,322.5898250680667,0.518125399484,161.96210071783787,23.553431810681378,0.6932347918382797,True,True,161.96210071783787,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,392,334.15096604433336,0.518125399484,170.86894078974706,24.585877144556814,0.7465472045088458,True,True,170.86894078974706,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,393,345.7121070206,0.518125399484,180.12971331192193,25.695433845612474,0.811890670726092,True,True,180.12971331192193,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,394,357.27324799686664,0.518125399484,189.5364972023367,26.807611283147196,0.8866090878010082,True,True,189.5364972023367,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,395,368.83438897313334,0.518125399484,198.85418993841344,27.880760456209018,0.9685351664435272,True,True,198.85418993841344,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,396,380.3955299494,0.518125399484,207.83215488471419,28.903794724009764,1.0559926815141416,True,True,207.83215488471419,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,397,391.9566709256667,0.518125399484,216.21754660658553,29.8883737706945,1.147717821980754,True,True,216.21754660658553,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,398,403.5178119019333,0.518125399484,223.77055800691778,30.859823829158348,1.1356825984683105,True,True,223.77055800691778,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,399,415.0789528782,0.518125399484,230.28077315002133,31.848578709088912,1.1105186328555323,True,True,230.28077315002133,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,400,426.64009385446667,0.518125399484,235.5827503152684,32.88286396101406,1.096268116877477,True,True,235.5827503152684,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,401,438.20123483073337,0.518125399484,239.56827861176814,33.983180532423226,1.0933578622537272,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,402,449.762375807,0.518125399484,242.19283368053914,35.15913601460697,1.1018777275765095,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,403,102.928146519,0.544336627561,74.89688002408383,25.40079977375766,0.7437449536121603,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,404,114.48928749526667,0.544336627561,76.98903768956245,23.955000513477998,0.6957087504916123,True,True,76.98903768956245,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,405,126.05042847153334,0.544336627561,79.5179162758271,22.664783286612213,0.6505505206524312,True,True,79.5179162758271,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,406,137.61156944779998,0.544336627561,82.41413424722681,21.554611184518485,0.6224923895429405,True,True,82.41413424722681,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,407,149.17271042406668,0.544336627561,85.5943480843923,20.673895485313682,0.613883580871644,True,True,85.5943480843923,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,408,160.73385140033332,0.544336627561,88.97326839062187,20.076710423388327,0.6255276232077095,True,True,88.97326839062187,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,409,172.2949923766,0.544336627561,92.47581028951245,19.79062187072291,0.6563475029549224,True,True,92.47581028951245,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,410,183.85613335286666,0.544336627561,96.04708322800253,19.797612040963095,0.684725448440919,True,True,96.04708322800253,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,411,195.41727432913333,0.544336627561,99.65914445986449,20.036538390770257,0.7243421469712363,True,True,99.65914445986449,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,412,206.9784153054,0.544336627561,103.31469785962086,20.417439178916965,0.7215931282148957,True,True,103.31469785962086,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,413,218.53955628166668,0.544336627561,107.04821451636049,20.83721428451651,0.7360687605123583,True,True,107.04821451636049,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,414,230.10069725793335,0.544336627561,110.92451222858213,21.196965341647893,0.766794156488312,True,True,110.92451222858213,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,415,241.6618382342,0.544336627561,115.03462333122162,21.42392366252906,0.7842794564425383,True,True,115.03462333122162,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,416,253.22297921046666,0.544336627561,119.48885063381051,21.494557838262136,0.7185569934197573,True,True,119.48885063381051,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,417,264.78412018673333,0.544336627561,124.40665818527363,21.450122004381576,0.6653040812247139,True,True,124.40665818527363,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,418,276.34526116300003,0.544336627561,129.90265276669786,21.39432034043396,0.6277024525228986,True,True,129.90265276669786,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,419,287.9064021392667,0.544336627561,136.0685826278956,21.46454545000249,0.6086597555444624,True,True,136.0685826278956,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,420,299.4675431155333,0.544336627561,142.9539418694875,21.779536926552247,0.6099168040338036,True,True,142.9539418694875,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,421,311.0286840918,0.544336627561,150.550966448542,22.38889685414935,0.6313523567496644,True,True,150.550966448542,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,422,322.5898250680667,0.544336627561,158.78949165695076,23.259069526385414,0.6710354458678643,True,True,158.78949165695076,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,423,334.15096604433336,0.544336627561,167.54197486986178,24.302533182602136,0.7259799043747651,True,True,167.54197486986178,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,424,345.7121070206,0.544336627561,176.6340976685293,25.42225679553516,0.7930198952158036,True,True,176.6340976685293,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,425,357.27324799686664,0.544336627561,185.85634973669391,26.54303212180429,0.8693617012310564,True,True,185.85634973669391,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,426,368.83438897313334,0.544336627561,194.97501610375838,27.6226643855234,0.952771988270967,True,True,194.97501610375838,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,427,380.3955299494,0.544336627561,203.74331394985307,28.64972209831771,1.0415539527107789,True,True,203.74331394985307,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,428,391.9566709256667,0.544336627561,211.9139323311935,29.63569080047004,1.130734904354987,True,True,211.9139323311935,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,429,403.5178119019333,0.544336627561,219.25354757299186,30.605978371238844,1.0940578653229853,True,True,219.25354757299186,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,430,415.0789528782,0.544336627561,225.55871539783348,31.591471212429386,1.0679135180952972,True,True,225.55871539783348,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,431,426.64009385446667,0.544336627561,230.6713032158774,32.62123251253857,1.053086621457819,True,True,230.6713032158774,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,432,438.20123483073337,0.544336627561,234.4907358870138,33.71684943360017,1.0500566952138317,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,433,449.762375807,0.544336627561,236.98028526746936,34.88903821809468,1.0589250090259112,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,434,102.928146519,0.570547855638,73.32227796775629,23.31070950243379,0.6652483309685697,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,435,114.48928749526667,0.570547855638,75.37507333460908,21.641847706080426,0.5972312580230836,True,True,75.37507333460908,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,436,126.05042847153334,0.570547855638,77.88013216058866,20.157208506846448,0.5439581693203844,True,True,77.88013216058866,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,437,137.61156944779998,0.570547855638,80.7618375132246,18.913312802195392,0.5100698825534739,True,True,80.7618375132246,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,438,149.17271042406668,0.570547855638,83.92873013691289,17.99936151500929,0.49952733750319095,True,True,83.92873013691289,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,439,160.73385140033332,0.570547855638,87.2869798639267,17.490643924855373,0.5137697124637856,True,True,87.2869798639267,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,440,172.2949923766,0.570547855638,90.7536848798774,17.39786434549605,0.5508779852965595,True,True,90.7536848798774,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,441,183.85613335286666,0.570547855638,94.26760368996653,17.66227107801229,0.6066706459281295,True,True,94.26760368996653,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,442,195.41727432913333,0.570547855638,97.7964359729423,18.188631158931507,0.6470893087941368,True,True,97.7964359729423,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,443,206.9784153054,0.570547855638,101.34103726083963,18.87111584984483,0.6440106135489793,True,True,101.34103726083963,56.179604265950005,335.460786154,matern32_no_nugget,40,True
